product_id,product_external_id,variation_id,variation_external_id,name,url,weight,depth,width,height,meta_title,meta_description,meta_keywords,description,short_description,ncm,images,price,price_compare,model,gender,age_group,active,brand,category_1,category_2,category_3,gtin,mpn,stock,color,first_attribute_group,first_attribute_value,second_attribute_group,second_attribute_value,sku
9883434,VDZ01,,,Vela Mini Design - Número 1,/vela-mini-design-azul-tiffany-numero-1,"0,000",0.00,0.00,0.00,Vela Mini Design - Número 1 | Decoração para Festa,Vela Mini Design - Número 1 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.,,"<p><strong>✨ Descrição completa — Vela Mini Design - Número 1</strong></p><p>A <strong>Vela Mini Design - Número 1</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 1)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Número 1</strong> e deixe sua comemoração ainda mais especial!</p>",Vela Mini Design para bolo com visual moderno. Número 1. Ideal para aniversários e festas temáticas.,95059000,,7.90,,,,,0,,,,,,,4,,,,,,
 9883434,VDZ01,28733497,VDZ01,,,,,,,,,,"VELA MINI DESIGN AZUL TIFFANY NUMERO - 1",,,,,,,,,0,,,,,7908167303053,,4,,,,,,
9883435,VDZ02,,,Vela Mini Design - Número 2,/vela-mini-design-azul-tiffany-numero-2,"0,000",0.00,0.00,0.00,Vela Mini Design - Número 2 | Decoração para Festa,Vela Mini Design - Número 2 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.,,"<p><strong>✨ Descrição completa — Vela Mini Design - Número 2</strong></p><p>A <strong>Vela Mini Design - Número 2</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 2)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Número 2</strong> e deixe sua comemoração ainda mais especial!</p>",Vela Mini Design para bolo com visual moderno. Número 2. Ideal para aniversários e festas temáticas.,95059000,,7.90,,,,,0,,,,,,,7,,,,,,
 9883435,VDZ02,28733498,VDZ02,,,,,,,,,,"VELA MINI DESIGN AZUL TIFFANY NUMERO - 2",,,,,,,,,0,,,,,7908167303060,,7,,,,,,
9883436,VDZ03,,,Vela Mini Design - Número 3,/vela-mini-design-azul-tiffany-numero-3,"0,000",0.00,0.00,0.00,Vela Mini Design - Número 3 | Decoração para Festa,Vela Mini Design - Número 3 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.,,"<p><strong>✨ Descrição completa — Vela Mini Design - Número 3</strong></p><p>A <strong>Vela Mini Design - Número 3</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 3)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Número 3</strong> e deixe sua comemoração ainda mais especial!</p>",Vela Mini Design para bolo com visual moderno. Número 3. Ideal para aniversários e festas temáticas.,95059000,,7.90,,,,,0,,,,,,,4,,,,,,
 9883436,VDZ03,28733499,VDZ03,,,,,,,,,,"VELA MINI DESIGN AZUL TIFFANY NUMERO - 3",,,,,,,,,0,,,,,7908167303077,,4,,,,,,
9883437,VDZ04,,,Vela Mini Design - Número 4,/vela-mini-design-azul-tiffany-numero-4,"0,000",0.00,0.00,0.00,Vela Mini Design - Número 4 | Decoração para Festa,Vela Mini Design - Número 4 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.,,"<p><strong>✨ Descrição completa — Vela Mini Design - Número 4</strong></p><p>A <strong>Vela Mini Design - Número 4</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 4)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Número 4</strong> e deixe sua comemoração ainda mais especial!</p>",Vela Mini Design para bolo com visual moderno. Número 4. Ideal para aniversários e festas temáticas.,95059000,,7.90,,,,,0,,,,,,,8,,,,,,
 9883437,VDZ04,28733500,VDZ04,,,,,,,,,,"VELA MINI DESIGN AZUL TIFFANY NUMERO - 4",,,,,,,,,0,,,,,7908167303084,,8,,,,,,
9883438,VDZ05,,,Vela Mini Design - Número 5,/vela-mini-design-azul-tiffany-numero-5,"0,000",0.00,0.00,0.00,Vela Mini Design - Número 5 | Decoração para Festa,Vela Mini Design - Número 5 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.,,"<p><strong>✨ Descrição completa — Vela Mini Design - Número 5</strong></p><p>A <strong>Vela Mini Design - Número 5</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 5)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Número 5</strong> e deixe sua comemoração ainda mais especial!</p>",Vela Mini Design para bolo com visual moderno. Número 5. Ideal para aniversários e festas temáticas.,95059000,,7.90,,,,,0,,,,,,,3,,,,,,
 9883438,VDZ05,28733501,VDZ05,,,,,,,,,,"VELA MINI DESIGN AZUL TIFFANY NUMERO - 5",,,,,,,,,0,,,,,7908167303091,,3,,,,,,
9883439,VDZ06,,,Vela Mini Design - Número 6,/vela-mini-design-azul-tiffany-numero-6,"0,000",0.00,0.00,0.00,Vela Mini Design - Número 6 | Decoração para Festa,Vela Mini Design - Número 6 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.,,"<p><strong>✨ Descrição completa — Vela Mini Design - Número 6</strong></p><p>A <strong>Vela Mini Design - Número 6</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 6)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Número 6</strong> e deixe sua comemoração ainda mais especial!</p>",Vela Mini Design para bolo com visual moderno. Número 6. Ideal para aniversários e festas temáticas.,95059000,,7.90,,,,,0,,,,,,,3,,,,,,
 9883439,VDZ06,28733502,VDZ06,,,,,,,,,,"VELA MINI DESIGN AZUL TIFFANY NUMERO - 6",,,,,,,,,0,,,,,7908167303107,,3,,,,,,
9883440,VDZ07,,,Vela Mini Design - Número 7,/vela-mini-design-azul-tiffany-numero-7,"0,000",0.00,0.00,0.00,Vela Mini Design - Número 7 | Decoração para Festa,Vela Mini Design - Número 7 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.,,"<p><strong>✨ Descrição completa — Vela Mini Design - Número 7</strong></p><p>A <strong>Vela Mini Design - Número 7</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 7)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Número 7</strong> e deixe sua comemoração ainda mais especial!</p>",Vela Mini Design para bolo com visual moderno. Número 7. Ideal para aniversários e festas temáticas.,95059000,,7.90,,,,,0,,,,,,,5,,,,,,
 9883440,VDZ07,28733503,VDZ07,,,,,,,,,,"VELA MINI DESIGN AZUL TIFFANY NUMERO - 7",,,,,,,,,0,,,,,7908167303114,,5,,,,,,
9883441,VDZ08,,,Vela Mini Design - Número 8,/vela-mini-design-azul-tiffany-numero-8,"0,000",0.00,0.00,0.00,Vela Mini Design - Número 8 | Decoração para Festa,Vela Mini Design - Número 8 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.,,"<p><strong>✨ Descrição completa — Vela Mini Design - Número 8</strong></p><p>A <strong>Vela Mini Design - Número 8</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 8)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Número 8</strong> e deixe sua comemoração ainda mais especial!</p>",Vela Mini Design para bolo com visual moderno. Número 8. Ideal para aniversários e festas temáticas.,95059000,,7.90,,,,,0,,,,,,,4,,,,,,
 9883441,VDZ08,28733504,VDZ08,,,,,,,,,,"VELA MINI DESIGN AZUL TIFFANY NUMERO - 8",,,,,,,,,0,,,,,7908167303121,,4,,,,,,
9883442,VDZ09,,,Vela Mini Design - Número 9,/vela-mini-design-azul-tiffany-numero-9,"0,000",0.00,0.00,0.00,Vela Mini Design - Número 9 | Decoração para Festa,Vela Mini Design - Número 9 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.,,"<p><strong>✨ Descrição completa — Vela Mini Design - Número 9</strong></p><p>A <strong>Vela Mini Design - Número 9</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 9)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Número 9</strong> e deixe sua comemoração ainda mais especial!</p>",Vela Mini Design para bolo com visual moderno. Número 9. Ideal para aniversários e festas temáticas.,95059000,,7.90,,,,,0,,,,,,,6,,,,,,
 9883442,VDZ09,28733505,VDZ09,,,,,,,,,,"VELA MINI DESIGN AZUL TIFFANY NUMERO - 9",,,,,,,,,0,,,,,7908167303138,,6,,,,,,
9883423,VDX00,,,Vela Mini Design - Número 0,/vela-mini-design-rosa-candy-color-numero-0,"0,000",0.00,0.00,0.00,Vela Mini Design - Número 0 | Decoração para Festa,Vela Mini Design - Número 0 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.,,"<p><strong>✨ Descrição completa — Vela Mini Design - Número 0</strong></p><p>A <strong>Vela Mini Design - Número 0</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 0)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Número 0</strong> e deixe sua comemoração ainda mais especial!</p>",Vela Mini Design para bolo com visual moderno. Número 0. Ideal para aniversários e festas temáticas.,95059000,,7.90,,,,,0,,,,,,,13,,,,,,
 9883423,VDX00,28733486,VDX00,,,,,,,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 0",,,,,,,,,0,,,,,7908167302827,,13,,,,,,
9883424,VDX01,,,Vela Mini Design - Número 1,/vela-mini-design-rosa-candy-color-numero-1,"0,000",0.00,0.00,0.00,Vela Mini Design - Número 1 | Decoração para Festa,Vela Mini Design - Número 1 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.,,"<p><strong>✨ Descrição completa — Vela Mini Design - Número 1</strong></p><p>A <strong>Vela Mini Design - Número 1</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 1)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Número 1</strong> e deixe sua comemoração ainda mais especial!</p>",Vela Mini Design para bolo com visual moderno. Número 1. Ideal para aniversários e festas temáticas.,95059000,,7.90,,,,,0,,,,,,,5,,,,,,
 9883424,VDX01,28733487,VDX01,,,,,,,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 1",,,,,,,,,0,,,,,7908167302834,,5,,,,,,
9883425,VDX02,,,Vela Mini Design - Número 2,/vela-mini-design-rosa-candy-color-numero-2,"0,000",0.00,0.00,0.00,Vela Mini Design - Número 2 | Decoração para Festa,Vela Mini Design - Número 2 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.,,"<p><strong>✨ Descrição completa — Vela Mini Design - Número 2</strong></p><p>A <strong>Vela Mini Design - Número 2</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 2)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Número 2</strong> e deixe sua comemoração ainda mais especial!</p>",Vela Mini Design para bolo com visual moderno. Número 2. Ideal para aniversários e festas temáticas.,95059000,,7.90,,,,,0,,,,,,,4,,,,,,
 9883425,VDX02,28733488,VDX02,,,,,,,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 2",,,,,,,,,0,,,,,7908167302841,,4,,,,,,
9883426,VDX03,,,Vela Mini Design - Número 3,/vela-mini-design-rosa-candy-color-numero-3,"0,000",0.00,0.00,0.00,Vela Mini Design - Número 3 | Decoração para Festa,Vela Mini Design - Número 3 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.,,"<p><strong>✨ Descrição completa — Vela Mini Design - Número 3</strong></p><p>A <strong>Vela Mini Design - Número 3</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 3)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Número 3</strong> e deixe sua comemoração ainda mais especial!</p>",Vela Mini Design para bolo com visual moderno. Número 3. Ideal para aniversários e festas temáticas.,95059000,,7.90,,,,,0,,,,,,,12,,,,,,
 9883426,VDX03,28733489,VDX03,,,,,,,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 3",,,,,,,,,0,,,,,7908167302858,,12,,,,,,
9883427,VDX04,,,Vela Mini Design - Número 4,/vela-mini-design-rosa-candy-color-numero-4,"0,000",0.00,0.00,0.00,Vela Mini Design - Número 4 | Decoração para Festa,Vela Mini Design - Número 4 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.,,"<p><strong>✨ Descrição completa — Vela Mini Design - Número 4</strong></p><p>A <strong>Vela Mini Design - Número 4</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 4)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Número 4</strong> e deixe sua comemoração ainda mais especial!</p>",Vela Mini Design para bolo com visual moderno. Número 4. Ideal para aniversários e festas temáticas.,95059000,,7.90,,,,,0,,,,,,,2,,,,,,
 9883427,VDX04,28733490,VDX04,,,,,,,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 4",,,,,,,,,0,,,,,7908167302865,,2,,,,,,
