product_id,product_external_id,variation_id,variation_external_id,name,url,weight,depth,width,height,meta_title,meta_description,meta_keywords,description,short_description,ncm,images,price,price_compare,model,gender,age_group,active,brand,category_1,category_2,category_3,gtin,mpn,stock,color,first_attribute_group,first_attribute_value,second_attribute_group,second_attribute_value,sku
9883440,VDZ07,,,Vela Mini Design Azul Tiffany Numero - 7,/vela-mini-design-azul-tiffany-numero-7,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN AZUL TIFFANY NUMERO - 7",,95059000,,7.90,,,,,1,,,,,,,5,,,,,,
 9883440,VDZ07,28733503,VDZ07,,,,,,,,,,"VELA MINI DESIGN AZUL TIFFANY NUMERO - 7",,,,,,,,,1,,,,,7908167303114,,5,,,,,,
9883441,VDZ08,,,Vela Mini Design Azul Tiffany Numero - 8,/vela-mini-design-azul-tiffany-numero-8,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN AZUL TIFFANY NUMERO - 8",,95059000,,7.90,,,,,1,,,,,,,4,,,,,,
 9883441,VDZ08,28733504,VDZ08,,,,,,,,,,"VELA MINI DESIGN AZUL TIFFANY NUMERO - 8",,,,,,,,,1,,,,,7908167303121,,4,,,,,,
9883442,VDZ09,,,Vela Mini Design Azul Tiffany Numero - 9,/vela-mini-design-azul-tiffany-numero-9,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN AZUL TIFFANY NUMERO - 9",,95059000,,7.90,,,,,1,,,,,,,6,,,,,,
 9883442,VDZ09,28733505,VDZ09,,,,,,,,,,"VELA MINI DESIGN AZUL TIFFANY NUMERO - 9",,,,,,,,,1,,,,,7908167303138,,6,,,,,,
9883423,VDX00,,,Vela Mini Design Rosa Candy Color Numero - 0,/vela-mini-design-rosa-candy-color-numero-0,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 0",,95059000,,7.90,,,,,1,,,,,,,13,,,,,,
 9883423,VDX00,28733486,VDX00,,,,,,,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 0",,,,,,,,,1,,,,,7908167302827,,13,,,,,,
9883424,VDX01,,,Vela Mini Design Rosa Candy Color Numero - 1,/vela-mini-design-rosa-candy-color-numero-1,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 1",,95059000,,7.90,,,,,1,,,,,,,5,,,,,,
 9883424,VDX01,28733487,VDX01,,,,,,,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 1",,,,,,,,,1,,,,,7908167302834,,5,,,,,,
9883425,VDX02,,,Vela Mini Design Rosa Candy Color Numero - 2,/vela-mini-design-rosa-candy-color-numero-2,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 2",,95059000,,7.90,,,,,1,,,,,,,4,,,,,,
 9883425,VDX02,28733488,VDX02,,,,,,,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 2",,,,,,,,,1,,,,,7908167302841,,4,,,,,,
9883426,VDX03,,,Vela Mini Design Rosa Candy Color Numero - 3,/vela-mini-design-rosa-candy-color-numero-3,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 3",,95059000,,7.90,,,,,1,,,,,,,12,,,,,,
 9883426,VDX03,28733489,VDX03,,,,,,,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 3",,,,,,,,,1,,,,,7908167302858,,12,,,,,,
9883427,VDX04,,,Vela Mini Design Rosa Candy Color Numero - 4,/vela-mini-design-rosa-candy-color-numero-4,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 4",,95059000,,7.90,,,,,1,,,,,,,2,,,,,,
 9883427,VDX04,28733490,VDX04,,,,,,,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 4",,,,,,,,,1,,,,,7908167302865,,2,,,,,,
9883428,VDX05,,,Vela Mini Design Rosa Candy Color Numero - 5,/vela-mini-design-rosa-candy-color-numero-5,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 5",,95059000,,7.90,,,,,1,,,,,,,11,,,,,,
 9883428,VDX05,28733491,VDX05,,,,,,,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 5",,,,,,,,,1,,,,,7908167302872,,11,,,,,,
9883429,VDX06,,,Vela Mini Design Rosa Candy Color Numero - 6,/vela-mini-design-rosa-candy-color-numero-6,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 6",,95059000,,7.90,,,,,1,,,,,,,12,,,,,,
 9883429,VDX06,28733492,VDX06,,,,,,,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 6",,,,,,,,,1,,,,,7908167302889,,12,,,,,,
9883430,VDX07,,,Vela Mini Design Rosa Candy Color Numero - 7,/vela-mini-design-rosa-candy-color-numero-7,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 7",,95059000,,7.90,,,,,1,,,,,,,10,,,,,,
 9883430,VDX07,28733493,VDX07,,,,,,,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 7",,,,,,,,,1,,,,,7908167302896,,10,,,,,,
9883431,VDX08,,,Vela Mini Design Rosa Candy Color Numero - 8,/vela-mini-design-rosa-candy-color-numero-8,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 8",,95059000,,7.90,,,,,1,,,,,,,11,,,,,,
 9883431,VDX08,28733494,VDX08,,,,,,,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 8",,,,,,,,,1,,,,,7908167302902,,11,,,,,,
9883432,VDX09,,,Vela Mini Design Rosa Candy Color Numero - 9,/vela-mini-design-rosa-candy-color-numero-9,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 9",,95059000,,7.90,,,,,1,,,,,,,7,,,,,,
 9883432,VDX09,28733495,VDX09,,,,,,,,,,"VELA MINI DESIGN ROSA CANDY COLOR NUMERO - 9",,,,,,,,,1,,,,,7908167302919,,7,,,,,,
9883403,VDR00,,,Vela Mini Design Rosa  Numero - 0,/vela-mini-design-rosa-numero-0,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN ROSA  NUMERO - 0",,95059000,,7.90,,,,,1,,,,,,,6,,,,,,
 9883403,VDR00,28733466,VDR00,,,,,,,,,,"VELA MINI DESIGN ROSA  NUMERO - 0",,,,,,,,,1,,,,,7908167302490,,6,,,,,,
9883404,VDR01,,,Vela Mini Design Rosa  Numero - 1,/vela-mini-design-rosa-numero-1,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN ROSA  NUMERO - 1",,95059000,,7.90,,,,,1,,,,,,,4,,,,,,
 9883404,VDR01,28733467,VDR01,,,,,,,,,,"VELA MINI DESIGN ROSA  NUMERO - 1",,,,,,,,,1,,,,,7908167302506,,4,,,,,,
9883405,VDR02,,,Vela Mini Design Rosa  Numero - 2,/vela-mini-design-rosa-numero-2,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN ROSA  NUMERO - 2",,95059000,,7.90,,,,,1,,,,,,,4,,,,,,
 9883405,VDR02,28733468,VDR02,,,,,,,,,,"VELA MINI DESIGN ROSA  NUMERO - 2",,,,,,,,,1,,,,,7908167302513,,4,,,,,,
9883406,VDR03,,,Vela Mini Design Rosa  Numero - 3,/vela-mini-design-rosa-numero-3,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN ROSA  NUMERO - 3",,95059000,,7.90,,,,,1,,,,,,,5,,,,,,
 9883406,VDR03,28733469,VDR03,,,,,,,,,,"VELA MINI DESIGN ROSA  NUMERO - 3",,,,,,,,,1,,,,,7908167302520,,5,,,,,,
9883407,VDR04,,,Vela Mini Design Rosa  Numero - 4,/vela-mini-design-rosa-numero-4,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN ROSA  NUMERO - 4",,95059000,,7.90,,,,,1,,,,,,,0,,,,,,
 9883407,VDR04,28733470,VDR04,,,,,,,,,,"VELA MINI DESIGN ROSA  NUMERO - 4",,,,,,,,,1,,,,,7908167302537,,0,,,,,,
9883408,VDR05,,,Vela Mini Design Rosa  Numero - 5,/vela-mini-design-rosa-numero-5,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN ROSA  NUMERO - 5",,95059000,,7.90,,,,,1,,,,,,,12,,,,,,
 9883408,VDR05,28733471,VDR05,,,,,,,,,,"VELA MINI DESIGN ROSA  NUMERO - 5",,,,,,,,,1,,,,,7908167302544,,12,,,,,,
9883409,VDR06,,,Vela Mini Design Rosa  Numero - 6,/vela-mini-design-rosa-numero-6,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN ROSA  NUMERO - 6",,95059000,,7.90,,,,,1,,,,,,,3,,,,,,
 9883409,VDR06,28733472,VDR06,,,,,,,,,,"VELA MINI DESIGN ROSA  NUMERO - 6",,,,,,,,,1,,,,,7908167302551,,3,,,,,,
9883410,VDR07,,,Vela Mini Design Rosa  Numero - 7,/vela-mini-design-rosa-numero-7,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN ROSA  NUMERO - 7",,95059000,,7.90,,,,,1,,,,,,,1,,,,,,
 9883410,VDR07,28733473,VDR07,,,,,,,,,,"VELA MINI DESIGN ROSA  NUMERO - 7",,,,,,,,,1,,,,,7908167302568,,1,,,,,,
9883411,VDR08,,,Vela Mini Design Rosa  Numero - 8,/vela-mini-design-rosa-numero-8,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN ROSA  NUMERO - 8",,95059000,,7.90,,,,,1,,,,,,,1,,,,,,
 9883411,VDR08,28733474,VDR08,,,,,,,,,,"VELA MINI DESIGN ROSA  NUMERO - 8",,,,,,,,,1,,,,,7908167302575,,1,,,,,,
9883412,VDR09,,,Vela Mini Design Rosa  Numero - 9,/vela-mini-design-rosa-numero-9,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN ROSA  NUMERO - 9",,95059000,,7.90,,,,,1,,,,,,,1,,,,,,
 9883412,VDR09,28733475,VDR09,,,,,,,,,,"VELA MINI DESIGN ROSA  NUMERO - 9",,,,,,,,,1,,,,,7908167302582,,1,,,,,,
9883393,VDE00,,,Vela Mini Design Verde Candy Color  Numero - 0,/vela-mini-design-verde-candy-color-numero-0,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN VERDE CANDY COLOR  NUMERO - 0",,95059000,,7.90,,,,,1,,,,,,,8,,,,,,
 9883393,VDE00,28733456,VDE00,,,,,,,,,,"VELA MINI DESIGN VERDE CANDY COLOR  NUMERO - 0",,,,,,,,,1,,,,,7908167303909,,8,,,,,,
9883394,VDE01,,,Vela Mini Design Verde Candy Color  Numero - 1,/vela-mini-design-verde-candy-color-numero-1,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN VERDE CANDY COLOR  NUMERO - 1",,95059000,,7.90,,,,,1,,,,,,,5,,,,,,
 9883394,VDE01,28733457,VDE01,,,,,,,,,,"VELA MINI DESIGN VERDE CANDY COLOR  NUMERO - 1",,,,,,,,,1,,,,,7908167303916,,5,,,,,,
9883395,VDE02,,,Vela Mini Design Verde Candy Color  Numero - 2,/vela-mini-design-verde-candy-color-numero-2,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN VERDE CANDY COLOR  NUMERO - 2",,95059000,,7.90,,,,,1,,,,,,,1,,,,,,
 9883395,VDE02,28733458,VDE02,,,,,,,,,,"VELA MINI DESIGN VERDE CANDY COLOR  NUMERO - 2",,,,,,,,,1,,,,,7908167303923,,1,,,,,,
9883396,VDE03,,,Vela Mini Design Verde Candy Color  Numero - 3,/vela-mini-design-verde-candy-color-numero-3,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN VERDE CANDY COLOR  NUMERO - 3",,95059000,,7.90,,,,,1,,,,,,,10,,,,,,
 9883396,VDE03,28733459,VDE03,,,,,,,,,,"VELA MINI DESIGN VERDE CANDY COLOR  NUMERO - 3",,,,,,,,,1,,,,,7908167303930,,10,,,,,,
9883397,VDE04,,,Vela Mini Design Verde Candy Color  Numero - 4,/vela-mini-design-verde-candy-color-numero-4,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN VERDE CANDY COLOR  NUMERO - 4",,95059000,,7.90,,,,,1,,,,,,,7,,,,,,
 9883397,VDE04,28733460,VDE04,,,,,,,,,,"VELA MINI DESIGN VERDE CANDY COLOR  NUMERO - 4",,,,,,,,,1,,,,,7908167303947,,7,,,,,,
9883398,VDE05,,,Vela Mini Design Verde Candy Color  Numero - 5,/vela-mini-design-verde-candy-color-numero-5,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN VERDE CANDY COLOR  NUMERO - 5",,95059000,,7.90,,,,,1,,,,,,,0,,,,,,
 9883398,VDE05,28733461,VDE05,,,,,,,,,,"VELA MINI DESIGN VERDE CANDY COLOR  NUMERO - 5",,,,,,,,,1,,,,,7908167303954,,0,,,,,,
9883399,VDE06,,,Vela Mini Design Verde Candy Color  Numero - 6,/vela-mini-design-verde-candy-color-numero-6,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN VERDE CANDY COLOR  NUMERO - 6",,95059000,,7.90,,,,,1,,,,,,,2,,,,,,
 9883399,VDE06,28733462,VDE06,,,,,,,,,,"VELA MINI DESIGN VERDE CANDY COLOR  NUMERO - 6",,,,,,,,,1,,,,,7908167303961,,2,,,,,,
9883400,VDE07,,,Vela Mini Design Verde Candy Color  Numero - 7,/vela-mini-design-verde-candy-color-numero-7,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN VERDE CANDY COLOR  NUMERO - 7",,95059000,,7.90,,,,,1,,,,,,,11,,,,,,
 9883400,VDE07,28733463,VDE07,,,,,,,,,,"VELA MINI DESIGN VERDE CANDY COLOR  NUMERO - 7",,,,,,,,,1,,,,,7908167303978,,11,,,,,,
9883401,VDE08,,,Vela Mini Design Verde Candy Color  Numero - 8,/vela-mini-design-verde-candy-color-numero-8,"0,000",0.00,0.00,0.00,,,,"VELA MINI DESIGN VERDE CANDY COLOR  NUMERO - 8",,95059000,,7.90,,,,,1,,,,,,,4,,,,,,
 9883401,VDE08,28733464,VDE08,,,,,,,,,,"VELA MINI DESIGN VERDE CANDY COLOR  NUMERO - 8",,,,,,,,,1,,,,,7908167303985,,4,,,,,,
