product_id,product_external_id,variation_id,variation_external_id,name,url,weight,depth,width,height,meta_title,meta_description,meta_keywords,description,short_description,ncm,images,price,price_compare,model,gender,age_group,active,brand,category_1,category_2,category_3,gtin,mpn,stock,color,first_attribute_group,first_attribute_value,second_attribute_group,second_attribute_value,sku
 9868542,,28694062,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Liso 33x33cm</strong> é ideal para compor mesas de festa com praticidade e elegância.</p>
<p>Produzido em papel folha dupla, oferece excelente absorção e resistência, sendo perfeito para aniversários, eventos, confraternizações e comemorações em geral.</p><h3>Características</h3><ul><li>Estampa lisa</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma cor para uma mesa harmoniosa.</p>","Guardanapo de papel liso 33x33cm, folha dupla. Ideal para festas.",,"media://products/10-29.png,media://products/11-24.png,media://products/12-6.png,media://products/13-1.png,media://products/14-1.png,media://products/15.png,media://products/16-1.png,media://products/17-3.png,media://products/18-1.png,media://products/19-1.png,media://products/20-1.png,media://products/21-1.png,media://products/22-1.png,media://products/23-1.png,media://products/24.png,media://products/25.png,media://products/26.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Vermelho,,,,,
 9868542,,28694064,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Liso 33x33cm</strong> é ideal para compor mesas de festa com praticidade e elegância.</p>
<p>Produzido em papel folha dupla, oferece excelente absorção e resistência, sendo perfeito para aniversários, eventos, confraternizações e comemorações em geral.</p><h3>Características</h3><ul><li>Estampa lisa</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma cor para uma mesa harmoniosa.</p>","Guardanapo de papel liso 33x33cm, folha dupla. Ideal para festas.",,"media://products/10-29.png,media://products/11-24.png,media://products/12-6.png,media://products/13-1.png,media://products/14-1.png,media://products/15.png,media://products/16-1.png,media://products/17-3.png,media://products/18-1.png,media://products/19-1.png,media://products/20-1.png,media://products/21-1.png,media://products/22-1.png,media://products/23-1.png,media://products/24.png,media://products/25.png,media://products/26.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Verde,,,,,
 9868542,,28694065,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Liso 33x33cm</strong> é ideal para compor mesas de festa com praticidade e elegância.</p>
<p>Produzido em papel folha dupla, oferece excelente absorção e resistência, sendo perfeito para aniversários, eventos, confraternizações e comemorações em geral.</p><h3>Características</h3><ul><li>Estampa lisa</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma cor para uma mesa harmoniosa.</p>","Guardanapo de papel liso 33x33cm, folha dupla. Ideal para festas.",,"media://products/10-29.png,media://products/11-24.png,media://products/12-6.png,media://products/13-1.png,media://products/14-1.png,media://products/15.png,media://products/16-1.png,media://products/17-3.png,media://products/18-1.png,media://products/19-1.png,media://products/20-1.png,media://products/21-1.png,media://products/22-1.png,media://products/23-1.png,media://products/24.png,media://products/25.png,media://products/26.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Azul,,,,,
 9868542,,28694066,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Liso 33x33cm</strong> é ideal para compor mesas de festa com praticidade e elegância.</p>
<p>Produzido em papel folha dupla, oferece excelente absorção e resistência, sendo perfeito para aniversários, eventos, confraternizações e comemorações em geral.</p><h3>Características</h3><ul><li>Estampa lisa</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma cor para uma mesa harmoniosa.</p>","Guardanapo de papel liso 33x33cm, folha dupla. Ideal para festas.",,"media://products/10-29.png,media://products/11-24.png,media://products/12-6.png,media://products/13-1.png,media://products/14-1.png,media://products/15.png,media://products/16-1.png,media://products/17-3.png,media://products/18-1.png,media://products/19-1.png,media://products/20-1.png,media://products/21-1.png,media://products/22-1.png,media://products/23-1.png,media://products/24.png,media://products/25.png,media://products/26.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Rosa Bebê,,,,,
 9868542,,28694067,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Liso 33x33cm</strong> é ideal para compor mesas de festa com praticidade e elegância.</p>
<p>Produzido em papel folha dupla, oferece excelente absorção e resistência, sendo perfeito para aniversários, eventos, confraternizações e comemorações em geral.</p><h3>Características</h3><ul><li>Estampa lisa</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma cor para uma mesa harmoniosa.</p>","Guardanapo de papel liso 33x33cm, folha dupla. Ideal para festas.",,"media://products/10-29.png,media://products/11-24.png,media://products/12-6.png,media://products/13-1.png,media://products/14-1.png,media://products/15.png,media://products/16-1.png,media://products/17-3.png,media://products/18-1.png,media://products/19-1.png,media://products/20-1.png,media://products/21-1.png,media://products/22-1.png,media://products/23-1.png,media://products/24.png,media://products/25.png,media://products/26.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Preto,,,,,
 9868542,,28694068,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Liso 33x33cm</strong> é ideal para compor mesas de festa com praticidade e elegância.</p>
<p>Produzido em papel folha dupla, oferece excelente absorção e resistência, sendo perfeito para aniversários, eventos, confraternizações e comemorações em geral.</p><h3>Características</h3><ul><li>Estampa lisa</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma cor para uma mesa harmoniosa.</p>","Guardanapo de papel liso 33x33cm, folha dupla. Ideal para festas.",,"media://products/10-29.png,media://products/11-24.png,media://products/12-6.png,media://products/13-1.png,media://products/14-1.png,media://products/15.png,media://products/16-1.png,media://products/17-3.png,media://products/18-1.png,media://products/19-1.png,media://products/20-1.png,media://products/21-1.png,media://products/22-1.png,media://products/23-1.png,media://products/24.png,media://products/25.png,media://products/26.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Lilás,,,,,
 9868542,,28694069,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Liso 33x33cm</strong> é ideal para compor mesas de festa com praticidade e elegância.</p>
<p>Produzido em papel folha dupla, oferece excelente absorção e resistência, sendo perfeito para aniversários, eventos, confraternizações e comemorações em geral.</p><h3>Características</h3><ul><li>Estampa lisa</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma cor para uma mesa harmoniosa.</p>","Guardanapo de papel liso 33x33cm, folha dupla. Ideal para festas.",,"media://products/10-29.png,media://products/11-24.png,media://products/12-6.png,media://products/13-1.png,media://products/14-1.png,media://products/15.png,media://products/16-1.png,media://products/17-3.png,media://products/18-1.png,media://products/19-1.png,media://products/20-1.png,media://products/21-1.png,media://products/22-1.png,media://products/23-1.png,media://products/24.png,media://products/25.png,media://products/26.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Prata,,,,,
 9868542,,28694070,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Liso 33x33cm</strong> é ideal para compor mesas de festa com praticidade e elegância.</p>
<p>Produzido em papel folha dupla, oferece excelente absorção e resistência, sendo perfeito para aniversários, eventos, confraternizações e comemorações em geral.</p><h3>Características</h3><ul><li>Estampa lisa</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma cor para uma mesa harmoniosa.</p>","Guardanapo de papel liso 33x33cm, folha dupla. Ideal para festas.",,"media://products/10-29.png,media://products/11-24.png,media://products/12-6.png,media://products/13-1.png,media://products/14-1.png,media://products/15.png,media://products/16-1.png,media://products/17-3.png,media://products/18-1.png,media://products/19-1.png,media://products/20-1.png,media://products/21-1.png,media://products/22-1.png,media://products/23-1.png,media://products/24.png,media://products/25.png,media://products/26.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Azul Claro,,,,,
 9868542,,28694071,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Liso 33x33cm</strong> é ideal para compor mesas de festa com praticidade e elegância.</p>
<p>Produzido em papel folha dupla, oferece excelente absorção e resistência, sendo perfeito para aniversários, eventos, confraternizações e comemorações em geral.</p><h3>Características</h3><ul><li>Estampa lisa</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma cor para uma mesa harmoniosa.</p>","Guardanapo de papel liso 33x33cm, folha dupla. Ideal para festas.",,"media://products/10-29.png,media://products/11-24.png,media://products/12-6.png,media://products/13-1.png,media://products/14-1.png,media://products/15.png,media://products/16-1.png,media://products/17-3.png,media://products/18-1.png,media://products/19-1.png,media://products/20-1.png,media://products/21-1.png,media://products/22-1.png,media://products/23-1.png,media://products/24.png,media://products/25.png,media://products/26.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Laranja,,,,,
 9868542,,28694072,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Liso 33x33cm</strong> é ideal para compor mesas de festa com praticidade e elegância.</p>
<p>Produzido em papel folha dupla, oferece excelente absorção e resistência, sendo perfeito para aniversários, eventos, confraternizações e comemorações em geral.</p><h3>Características</h3><ul><li>Estampa lisa</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma cor para uma mesa harmoniosa.</p>","Guardanapo de papel liso 33x33cm, folha dupla. Ideal para festas.",,"media://products/10-29.png,media://products/11-24.png,media://products/12-6.png,media://products/13-1.png,media://products/14-1.png,media://products/15.png,media://products/16-1.png,media://products/17-3.png,media://products/18-1.png,media://products/19-1.png,media://products/20-1.png,media://products/21-1.png,media://products/22-1.png,media://products/23-1.png,media://products/24.png,media://products/25.png,media://products/26.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Roxo,,,,,
 9868542,,28694073,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Liso 33x33cm</strong> é ideal para compor mesas de festa com praticidade e elegância.</p>
<p>Produzido em papel folha dupla, oferece excelente absorção e resistência, sendo perfeito para aniversários, eventos, confraternizações e comemorações em geral.</p><h3>Características</h3><ul><li>Estampa lisa</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma cor para uma mesa harmoniosa.</p>","Guardanapo de papel liso 33x33cm, folha dupla. Ideal para festas.",,"media://products/10-29.png,media://products/11-24.png,media://products/12-6.png,media://products/13-1.png,media://products/14-1.png,media://products/15.png,media://products/16-1.png,media://products/17-3.png,media://products/18-1.png,media://products/19-1.png,media://products/20-1.png,media://products/21-1.png,media://products/22-1.png,media://products/23-1.png,media://products/24.png,media://products/25.png,media://products/26.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Laranja Claro,,,,,
 9868542,,28694074,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Liso 33x33cm</strong> é ideal para compor mesas de festa com praticidade e elegância.</p>
<p>Produzido em papel folha dupla, oferece excelente absorção e resistência, sendo perfeito para aniversários, eventos, confraternizações e comemorações em geral.</p><h3>Características</h3><ul><li>Estampa lisa</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma cor para uma mesa harmoniosa.</p>","Guardanapo de papel liso 33x33cm, folha dupla. Ideal para festas.",,"media://products/10-29.png,media://products/11-24.png,media://products/12-6.png,media://products/13-1.png,media://products/14-1.png,media://products/15.png,media://products/16-1.png,media://products/17-3.png,media://products/18-1.png,media://products/19-1.png,media://products/20-1.png,media://products/21-1.png,media://products/22-1.png,media://products/23-1.png,media://products/24.png,media://products/25.png,media://products/26.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Verde Água,,,,,
 9868542,,28694083,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Liso 33x33cm</strong> é ideal para compor mesas de festa com praticidade e elegância.</p>
<p>Produzido em papel folha dupla, oferece excelente absorção e resistência, sendo perfeito para aniversários, eventos, confraternizações e comemorações em geral.</p><h3>Características</h3><ul><li>Estampa lisa</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma cor para uma mesa harmoniosa.</p>","Guardanapo de papel liso 33x33cm, folha dupla. Ideal para festas.",,"media://products/10-29.png,media://products/11-24.png,media://products/12-6.png,media://products/13-1.png,media://products/14-1.png,media://products/15.png,media://products/16-1.png,media://products/17-3.png,media://products/18-1.png,media://products/19-1.png,media://products/20-1.png,media://products/21-1.png,media://products/22-1.png,media://products/23-1.png,media://products/24.png,media://products/25.png,media://products/26.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Dourado,,,,,
 9868542,,28694085,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Liso 33x33cm</strong> é ideal para compor mesas de festa com praticidade e elegância.</p>
<p>Produzido em papel folha dupla, oferece excelente absorção e resistência, sendo perfeito para aniversários, eventos, confraternizações e comemorações em geral.</p><h3>Características</h3><ul><li>Estampa lisa</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma cor para uma mesa harmoniosa.</p>","Guardanapo de papel liso 33x33cm, folha dupla. Ideal para festas.",,"media://products/10-29.png,media://products/11-24.png,media://products/12-6.png,media://products/13-1.png,media://products/14-1.png,media://products/15.png,media://products/16-1.png,media://products/17-3.png,media://products/18-1.png,media://products/19-1.png,media://products/20-1.png,media://products/21-1.png,media://products/22-1.png,media://products/23-1.png,media://products/24.png,media://products/25.png,media://products/26.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Mostarda,,,,,
 9868542,,28694090,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Liso 33x33cm</strong> é ideal para compor mesas de festa com praticidade e elegância.</p>
<p>Produzido em papel folha dupla, oferece excelente absorção e resistência, sendo perfeito para aniversários, eventos, confraternizações e comemorações em geral.</p><h3>Características</h3><ul><li>Estampa lisa</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma cor para uma mesa harmoniosa.</p>","Guardanapo de papel liso 33x33cm, folha dupla. Ideal para festas.",,"media://products/10-29.png,media://products/11-24.png,media://products/12-6.png,media://products/13-1.png,media://products/14-1.png,media://products/15.png,media://products/16-1.png,media://products/17-3.png,media://products/18-1.png,media://products/19-1.png,media://products/20-1.png,media://products/21-1.png,media://products/22-1.png,media://products/23-1.png,media://products/24.png,media://products/25.png,media://products/26.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Cinza Escuro,,,,,
 9868542,,28694091,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Liso 33x33cm</strong> é ideal para compor mesas de festa com praticidade e elegância.</p>
<p>Produzido em papel folha dupla, oferece excelente absorção e resistência, sendo perfeito para aniversários, eventos, confraternizações e comemorações em geral.</p><h3>Características</h3><ul><li>Estampa lisa</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma cor para uma mesa harmoniosa.</p>","Guardanapo de papel liso 33x33cm, folha dupla. Ideal para festas.",,"media://products/10-29.png,media://products/11-24.png,media://products/12-6.png,media://products/13-1.png,media://products/14-1.png,media://products/15.png,media://products/16-1.png,media://products/17-3.png,media://products/18-1.png,media://products/19-1.png,media://products/20-1.png,media://products/21-1.png,media://products/22-1.png,media://products/23-1.png,media://products/24.png,media://products/25.png,media://products/26.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Amarelo,,,,,
 9868542,,28694108,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Liso 33x33cm</strong> é ideal para compor mesas de festa com praticidade e elegância.</p>
<p>Produzido em papel folha dupla, oferece excelente absorção e resistência, sendo perfeito para aniversários, eventos, confraternizações e comemorações em geral.</p><h3>Características</h3><ul><li>Estampa lisa</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma cor para uma mesa harmoniosa.</p>","Guardanapo de papel liso 33x33cm, folha dupla. Ideal para festas.",,"media://products/10-29.png,media://products/11-24.png,media://products/12-6.png,media://products/13-1.png,media://products/14-1.png,media://products/15.png,media://products/16-1.png,media://products/17-3.png,media://products/18-1.png,media://products/19-1.png,media://products/20-1.png,media://products/21-1.png,media://products/22-1.png,media://products/23-1.png,media://products/24.png,media://products/25.png,media://products/26.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Rosa Pink,,,,,
9868513,,,,Guardanapo de Papel Xadrez Verde 33x33cm – 20 Unidades,/guardanapo-de-papel-liso-verde-33x33cm,"0,120",17.00,17.00,3.00,,,,"<p>O <strong>Guardanapo de Papel Xadrez Verde 33x33cm</strong> é perfeito para compor mesas de festa com charme e estilo.</p>
<p>Fabricado em papel folha dupla, oferece excelente absorção e resistência, sendo ideal para aniversários, festas temáticas, eventos e comemorações em geral.</p><h3>Características</h3><ul><li>Estampa xadrez</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma estampa para uma mesa harmoniosa.</p>","Guardanapo de papel xadrez verde 33x33cm, folha dupla. Ideal para festas.",,"media://products/5-37.png",15.90,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,,,,,,
 9868513,,28693948,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Xadrez Verde 33x33cm</strong> é perfeito para compor mesas de festa com charme e estilo.</p>
<p>Fabricado em papel folha dupla, oferece excelente absorção e resistência, sendo ideal para aniversários, festas temáticas, eventos e comemorações em geral.</p><h3>Características</h3><ul><li>Estampa xadrez</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma estampa para uma mesa harmoniosa.</p>","Guardanapo de papel xadrez verde 33x33cm, folha dupla. Ideal para festas.",,"media://products/5-37.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Verde,,,,,
9868563,,,,Guardanapo de Papel Listrado 33x33cm,/guardanapo-de-papel-listrado-33x33cm,"0,120",17.00,17.00,3.00,,,,"<p>O <strong>Guardanapo de Papel Listrado 33x33cm</strong> é ideal para compor mesas de festa modernas e cheias de estilo.</p>
<p>Com estampa listrada e acabamento em folha dupla, oferece excelente absorção e resistência, sendo perfeito para festas infantis, aniversários, eventos e comemorações temáticas.</p><h3>Características</h3><ul><li>Estampa listrada</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma estampa para uma mesa coordenada.</p>","Guardanapo de papel listrado 33x33cm, folha dupla. Ideal para festas.",,"media://products/4-38.png,media://products/6-37.png,media://products/7-36.png,media://products/8-35.png,media://products/9-29.png",15.90,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,,,,,,
 9868563,,28694148,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Listrado 33x33cm</strong> é ideal para compor mesas de festa modernas e cheias de estilo.</p>
<p>Com estampa listrada e acabamento em folha dupla, oferece excelente absorção e resistência, sendo perfeito para festas infantis, aniversários, eventos e comemorações temáticas.</p><h3>Características</h3><ul><li>Estampa listrada</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma estampa para uma mesa coordenada.</p>","Guardanapo de papel listrado 33x33cm, folha dupla. Ideal para festas.",,"media://products/4-38.png,media://products/6-37.png,media://products/7-36.png,media://products/8-35.png,media://products/9-29.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Vermelho,,,,,
 9868563,,28694149,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Listrado 33x33cm</strong> é ideal para compor mesas de festa modernas e cheias de estilo.</p>
<p>Com estampa listrada e acabamento em folha dupla, oferece excelente absorção e resistência, sendo perfeito para festas infantis, aniversários, eventos e comemorações temáticas.</p><h3>Características</h3><ul><li>Estampa listrada</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma estampa para uma mesa coordenada.</p>","Guardanapo de papel listrado 33x33cm, folha dupla. Ideal para festas.",,"media://products/4-38.png,media://products/6-37.png,media://products/7-36.png,media://products/8-35.png,media://products/9-29.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Amarelo,,,,,
 9868563,,28694150,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Listrado 33x33cm</strong> é ideal para compor mesas de festa modernas e cheias de estilo.</p>
<p>Com estampa listrada e acabamento em folha dupla, oferece excelente absorção e resistência, sendo perfeito para festas infantis, aniversários, eventos e comemorações temáticas.</p><h3>Características</h3><ul><li>Estampa listrada</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma estampa para uma mesa coordenada.</p>","Guardanapo de papel listrado 33x33cm, folha dupla. Ideal para festas.",,"media://products/4-38.png,media://products/6-37.png,media://products/7-36.png,media://products/8-35.png,media://products/9-29.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Preto,,,,,
 9868563,,28694151,,,,,,,,,,,"<p>O <strong>Guardanapo de Papel Listrado 33x33cm</strong> é ideal para compor mesas de festa modernas e cheias de estilo.</p>
<p>Com estampa listrada e acabamento em folha dupla, oferece excelente absorção e resistência, sendo perfeito para festas infantis, aniversários, eventos e comemorações temáticas.</p><h3>Características</h3><ul><li>Estampa listrada</li><li>Folha dupla</li><li>Alta absorção</li><li>Ideal para festas e eventos</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Papel</li><li><strong>Tamanho:</strong> 33 x 33 cm</li><li><strong>Quantidade:</strong> 20 unidades</li></ul>
<p><strong>Dica:</strong> Combine com copos e pratos descartáveis da mesma estampa para uma mesa coordenada.</p>","Guardanapo de papel listrado 33x33cm, folha dupla. Ideal para festas.",,"media://products/4-38.png,media://products/6-37.png,media://products/7-36.png,media://products/8-35.png,media://products/9-29.png",,,,,,1,,Artigos de Festa,Descartáveis,Guardanapos,,,0,Rosa Bebê,,,,,
