product_id,product_external_id,variation_id,variation_external_id,name,url,weight,depth,width,height,meta_title,meta_description,meta_keywords,description,short_description,ncm,images,price,price_compare,model,gender,age_group,active,brand,category_1,category_2,category_3,gtin,mpn,stock,color,first_attribute_group,first_attribute_value,second_attribute_group,second_attribute_value,sku
9883319,VBR08,,,Vela Rosa Gigante Numero 8,/vela-rosa-gigante-numero-8,"0,000",0.00,0.00,0.00,,,,"VELA ROSA GIGANTE NUMERO 8",,95059000,,10.90,,,,,1,,,,,,,9,,,,,,
 9883319,VBR08,28733382,VBR08,,,,,,,,,,"VELA ROSA GIGANTE NUMERO 8",,,,,,,,,1,,,,,7591543087038,,9,,,,,,
9883320,VBR09,,,Vela Rosa Gigante Numero 9,/vela-rosa-gigante-numero-9,"0,000",0.00,0.00,0.00,,,,"VELA ROSA GIGANTE NUMERO 9",,95059000,,10.90,,,,,1,,,,,,,11,,,,,,
 9883320,VBR09,28733383,VBR09,,,,,,,,,,"VELA ROSA GIGANTE NUMERO 9",,,,,,,,,1,,,,,7591543087045,,11,,,,,,
9883481,PRD00827,,,Vela Silverplastic U,/vela-silverplastic-u,"0,000",0.00,0.00,0.00,,,,"VELA SILVERPLASTIC U",,95059000,,6.90,,,,,1,,,,,,,8,,,,,,
 9883481,PRD00827,28733544,PRD00827,,,,,,,,,,"VELA SILVERPLASTIC U",,,,,,,,,1,,,,,7591543111207,,8,,,,,,
9882920,240220470926070,,,Vela Tubo,/vela-tubo,"0,000",0.00,0.00,0.00,,,,"VELA TUBO",,95059000,,9.90,,,,,1,,,,,,,0,,,,,,
 9882920,240220470926070,28732952,240220470926070,,,,,,,,,,"VELA TUBO",,,,,,,,,1,,,,,7591543063629,,0,,,,,,
9883303,V215,,,Vela Tubo Candy Color,/vela-tubo-candy-color,"0,000",0.00,0.00,0.00,,,,"VELA TUBO CANDY COLOR",,95059000,,15.90,,,,,1,,,,,,,1,,,,,,
 9883303,V215,28733366,V215,,,,,,,,,,"VELA TUBO CANDY COLOR",,,,,,,,,1,,,,,7591543136972,,1,,,,,,
9883282,V027,,,Vela Tubo Neon,/vela-tubo-neon,"0,000",0.00,0.00,0.00,,,,"VELA TUBO NEON",,95059000,,9.90,,,,,1,,,,,,,0,,,,,,
 9883282,V027,28733345,V027,,,,,,,,,,"VELA TUBO NEON",,,,,,,,,1,,,,,7591543063636,,0,,,,,,
9883292,V170CA,,,Vela Vulcao CHA Revelacao Azul,/vela-vulcao-cha-revelacao-azul,"0,000",0.00,0.00,0.00,,,,"VELA VULCAO CHA REVELACAO AZUL",,95059000,,12.90,,,,,1,,,,,,,12,,,,,,
 9883292,V170CA,28733355,V170CA,,,,,,,,,,"VELA VULCAO CHA REVELACAO AZUL",,,,,,,,,1,,,,,7591543125648,,12,,,,,,
9883293,V170CR,,,Vela Vulcao CHA Revelacao Rosa,/vela-vulcao-cha-revelacao-rosa,"0,000",0.00,0.00,0.00,,,,"VELA VULCAO CHA REVELACAO ROSA",,95059000,,12.90,,,,,1,,,,,,,9,,,,,,
 9883293,V170CR,28733356,V170CR,,,,,,,,,,"VELA VULCAO CHA REVELACAO ROSA",,,,,,,,,1,,,,,7591543125631,,9,,,,,,
9883109,DV057,,,Vela Woody TOY Story,/vela-woody-toy-story,"0,000",0.00,0.00,0.00,,,,"VELA WOODY TOY STORY",,95059000,,25.90,,,,,1,,,,,,,9,,,,,,
 9883109,DV057,28733172,DV057,,,,,,,,,,"VELA WOODY TOY STORY",,,,,,,,,1,,,,,7591543131052,,9,,,,,,
