product_id,product_external_id,variation_id,variation_external_id,name,url,weight,depth,width,height,meta_title,meta_description,meta_keywords,description,short_description,ncm,images,price,price_compare,model,gender,age_group,active,brand,category_1,category_2,category_3,gtin,mpn,stock,color,first_attribute_group,first_attribute_value,second_attribute_group,second_attribute_value,sku
9883163,LP1033,,,Losango P - Amarelo Candy,/losango-p-amarelo-candy,"0,000",0.00,0.00,0.00,,,,"Losango P - Amarelo Candy",,95059000,,35.90,,,,,1,,,,,,,0,,,,,,
 9883163,LP1033,28733226,LP1033,,,,,,,,,,"Losango P - Amarelo Candy",,,,,,,,,1,,,,,7898701614168,,0,,,,,,
9883165,LP1045,,,Losango P - Azul Mar,/losango-p-azul-mar,"0,000",0.00,0.00,0.00,,,,"Losango P - Azul Mar",,95059000,,35.90,,,,,1,,,,,,,5,,,,,,
 9883165,LP1045,28733228,LP1045,,,,,,,,,,"Losango P - Azul Mar",,,,,,,,,1,,,,,7898701614175,,5,,,,,,
9883160,LP1010,,,Losango P - Azul Sereno,/losango-p-azul-sereno,"0,000",0.00,0.00,0.00,,,,"Losango P - Azul Sereno",,95059000,,35.90,,,,,1,,,,,,,1,,,,,,
 9883160,LP1010,28733223,LP1010,,,,,,,,,,"Losango P - Azul Sereno",,,,,,,,,1,,,,,7898701614182,,1,,,,,,
9883164,LP1043,,,Losango P - Baunilha,/losango-p-baunilha,"0,000",0.00,0.00,0.00,,,,"Losango P - Baunilha",,95059000,,35.90,,,,,1,,,,,,,8,,,,,,
 9883164,LP1043,28733227,LP1043,,,,,,,,,,"Losango P - Baunilha",,,,,,,,,1,,,,,7898701614199,,8,,,,,,
9883156,LP1002,,,Losango P - Branco,/losango-p-branco,"0,000",0.00,0.00,0.00,,,,"Losango P - Branco",,95059000,,35.90,,,,,1,,,,,,,2,,,,,,
 9883156,LP1002,28733219,LP1002,,,,,,,,,,"Losango P - Branco",,,,,,,,,1,,,,,7898701614205,,2,,,,,,
9883162,LP1014,,,Losango P - Laranja Candy,/losango-p-laranja-candy,"0,000",0.00,0.00,0.00,,,,"Losango P - Laranja Candy",,95059000,,35.90,,,,,1,,,,,,,1,,,,,,
 9883162,LP1014,28733225,LP1014,,,,,,,,,,"Losango P - Laranja Candy",,,,,,,,,1,,,,,7898701614229,,1,,,,,,
9883159,LP1007,,,Losango P - Laranja Eletrico,/losango-p-laranja-eletrico,"0,000",0.00,0.00,0.00,,,,"Losango P - Laranja Eletrico",,95059000,,35.90,,,,,1,,,,,,,1,,,,,,
 9883159,LP1007,28733222,LP1007,,,,,,,,,,"Losango P - Laranja Eletrico",,,,,,,,,1,,,,,7898701614212,,1,,,,,,
9883161,LP1013,,,Losango P - Lilas,/losango-p-lilas,"0,000",0.00,0.00,0.00,,,,"Losango P - Lilas",,95059000,,35.90,,,,,1,,,,,,,0,,,,,,
 9883161,LP1013,28733224,LP1013,,,,,,,,,,"Losango P - Lilas",,,,,,,,,1,,,,,7898701614236,,0,,,,,,
9883158,LP1005,,,Losango P - Rosa Boneca,/losango-p-rosa-boneca,"0,000",0.00,0.00,0.00,,,,"Losango P - Rosa Boneca",,95059000,,35.90,,,,,1,,,,,,,3,,,,,,
 9883158,LP1005,28733221,LP1005,,,,,,,,,,"Losango P - Rosa Boneca",,,,,,,,,1,,,,,7898701614243,,3,,,,,,
9883157,LP1003,,,Losango P - Rosa Pink,/losango-p-rosa-pink,"0,000",0.00,0.00,0.00,,,,"Losango P - Rosa Pink",,95059000,,35.90,,,,,1,,,,,,,2,,,,,,
 9883157,LP1003,28733220,LP1003,,,,,,,,,,"Losango P - Rosa Pink",,,,,,,,,1,,,,,7898701614250,,2,,,,,,
9883061,002269,,,Maleta Acetato 15X15X25,/maleta-acetato-15x15x25,"0,000",0.00,0.00,0.00,,,,"MALETA ACETATO 15X15X25",,95059000,,4.75,,,,,1,,,,,,,0,,,,,,
 9883061,002269,28733124,002269,,,,,,,,,,"MALETA ACETATO 15X15X25",,,,,,,,,1,,,,,0192505151032,,0,,,,,,
9883033,000194,,,Maleta Acetato 15X15X7,/maleta-acetato-15x15x7,"0,000",0.00,0.00,0.00,,,,"MALETA ACETATO 15X15X7",,95059000,,6.90,,,,,1,,,,,,,0,,,,,,
 9883033,000194,28733096,000194,,,,,,,,,,"MALETA ACETATO 15X15X7",,,,,,,,,1,,,,,7982505235251,,0,,,,,,
9883050,001608,,,Maleta Presente Grande 15X9X24 Kraft,/maleta-presente-grande-15x9x24-kraft,"0,000",0.00,0.00,0.00,,,,"MALETA PRESENTE GRANDE 15X9X24 KRAFT",,95059000,,1.24,,,,,1,,,,,,,30,,,,,,
 9883050,001608,28733113,001608,,,,,,,,,,"MALETA PRESENTE GRANDE 15X9X24 KRAFT",,,,,,,,,1,,,,,7982505235107,,30,,,,,,
9883468,001612,,,Maleta Presente Grande 15X9X24 Rosa,/maleta-presente-grande-15x9x24-rosa,"0,000",0.00,0.00,0.00,,,,"MALETA PRESENTE GRANDE 15X9X24 ROSA",,95059000,,1.98,,,,,1,,,,,,,30,,,,,,
 9883468,001612,28733531,001612,,,,,,,,,,"MALETA PRESENTE GRANDE 15X9X24 ROSA",,,,,,,,,1,,,,,,,30,,,,,,
9883046,000638,,,"Maleta sem Visor 12X7,5X7,5 Azul",/maleta-sem-visor-12x75x75-azul,"0,000",0.00,0.00,0.00,,,,"MALETA SEM VISOR 12X7,5X7,5 AZUL",,95059000,,1.12,,,,,1,,,,,,,80,,,,,,
 9883046,000638,28733109,000638,,,,,,,,,,"MALETA SEM VISOR 12X7,5X7,5 AZUL",,,,,,,,,1,,,,,0192505150516,,80,,,,,,
9883029,000106,,,"Maleta sem Visor 12X7,5X7,5 Branca",/maleta-sem-visor-12x75x75-branca,"0,000",0.00,0.00,0.00,,,,"MALETA SEM VISOR 12X7,5X7,5 BRANCA",,95059000,,0.81,,,,,1,,,,,,,100,,,,,,
 9883029,000106,28733092,000106,,,,,,,,,,"MALETA SEM VISOR 12X7,5X7,5 BRANCA",,,,,,,,,1,,,,,0192505151162,,100,,,,,,
9883030,000107,,,"Maleta sem Visor 12X7,5X7,5 Kraft",/maleta-sem-visor-12x75x75-kraft,"0,000",0.00,0.00,0.00,,,,"MALETA SEM VISOR 12X7,5X7,5 KRAFT",,95059000,,0.81,,,,,1,,,,,,,100,,,,,,
 9883030,000107,28733093,000107,,,,,,,,,,"MALETA SEM VISOR 12X7,5X7,5 KRAFT",,,,,,,,,1,,,,,7982505233882,,100,,,,,,
9883463,000635,,,"Maleta sem Visor 12X7,5X7,5 Preta",/maleta-sem-visor-12x75x75-preta,"0,000",0.00,0.00,0.00,,,,"MALETA SEM VISOR 12X7,5X7,5 PRETA",,95059000,,1.12,,,,,1,,,,,,,80,,,,,,
 9883463,000635,28733526,000635,,,,,,,,,,"MALETA SEM VISOR 12X7,5X7,5 PRETA",,,,,,,,,1,,,,,,,80,,,,,,
9883045,000637,,,"Maleta sem Visor 12X7,5X7,5 Rosa",/maleta-sem-visor-12x75x75-rosa,"0,000",0.00,0.00,0.00,,,,"MALETA SEM VISOR 12X7,5X7,5 ROSA",,95059000,,1.12,,,,,1,,,,,,,80,,,,,,
 9883045,000637,28733108,000637,,,,,,,,,,"MALETA SEM VISOR 12X7,5X7,5 ROSA",,,,,,,,,1,,,,,0192505150523,,80,,,,,,
9883041,000347,,,"Maleta Visor 9X6,3X13,4 Kraft",/maleta-visor-9x63x134-kraft,"0,000",0.00,0.00,0.00,,,,"MALETA VISOR 9X6,3X13,4 KRAFT",,95059000,,1.15,,,,,1,,,,,,,0,,,,,,
 9883041,000347,28733104,000347,,,,,,,,,,"MALETA VISOR 9X6,3X13,4 KRAFT",,,,,,,,,1,,,,,7982505234551,,0,,,,,,
9882951,240220471409791,,,Mini Colher Perolada Dourada,/mini-colher-perolada-dourada,"0,000",0.00,0.00,0.00,,,,"MINI COLHER PEROLADA DOURADA",,95059000,,9.90,,,,,1,,,,,,,6,,,,,,
 9882951,240220471409791,28732983,240220471409791,,,,,,,,,,"MINI COLHER PEROLADA DOURADA",,,,,,,,,1,,,,,7591543074519,,6,,,,,,
9883083,C026,,,Mini Cumbuca 60 ML Branca,/mini-cumbuca-60-ml-branca,"0,000",0.00,0.00,0.00,,,,"MINI CUMBUCA 60 ML BRANCA",,95059000,,15.90,,,,,1,,,,,,,5,,,,,,
 9883083,C026,28733146,C026,,,,,,,,,,"MINI CUMBUCA 60 ML BRANCA",,,,,,,,,1,,,,,7591543093718,,5,,,,,,
9883175,MOM1006,,,Morango M (1 und),/morango-m-1-und,"0,000",0.00,0.00,0.00,,,,"Morango M (1 und)",,95059000,,42.90,,,,,1,,,,,,,2,,,,,,
 9883175,MOM1006,28733238,MOM1006,,,,,,,,,,"Morango M (1 und)",,,,,,,,,1,,,,,7898701614779,,2,,,,,,
9883118,F021,,,Oculos Colorido com Canudos,/oculos-colorido-com-canudos,"0,000",0.00,0.00,0.00,,,,"OCULOS COLORIDO COM CANUDOS",,95059000,,12.90,,,,,1,,,,,,,22,,,,,,
 9883118,F021,28733181,F021,,,,,,,,,,"OCULOS COLORIDO COM CANUDOS",,,,,,,,,1,,,,,7591543129776,,22,,,,,,
9882905,467814728613362,,,Copo LED,/painel-mdf-p-fotos-070x070,"0,000",0.00,0.00,0.00,,,,"COPO LED",,95059000,,24.90,,,,,1,,,,,,,-91,,,,,,
 9882905,467814728613362,28732937,467814728613362,,,,,,,,,,"COPO LED",,,,,,,,,1,,,,,,,-91,,,,,,
9883361,HA431,,,Palito em Bambu P/ Petiscos 12CM Coracao Branco e VER,/palito-em-bambu-p-petiscos-12cm-coracao-branco-e-ver,"0,000",0.00,0.00,0.00,,,,"PALITO EM BAMBU P/ PETISCOS 12CM CORACAO BRANCO E VER",,95059000,,5.75,,,,,1,,,,,,,4,,,,,,
 9883361,HA431,28733424,HA431,,,,,,,,,,"PALITO EM BAMBU P/ PETISCOS 12CM CORACAO BRANCO E VER",,,,,,,,,1,,,,,7591543143154,,4,,,,,,
9883360,HA435,,,Palito em Bambu P/ Petiscos 12CM - Folha,/palito-em-bambu-p-petiscos-12cm-folha,"0,000",0.00,0.00,0.00,,,,"PALITO EM BAMBU P/ PETISCOS 12CM - FOLHA",,95059000,,5.75,,,,,1,,,,,,,5,,,,,,
 9883360,HA435,28733423,HA435,,,,,,,,,,"PALITO EM BAMBU P/ PETISCOS 12CM - FOLHA",,,,,,,,,1,,,,,7591543143192,,5,,,,,,
9883359,HA434,,,Palito em Bambu P/ Petiscos 12CM - Hamburger,/palito-em-bambu-p-petiscos-12cm-hamburger,"0,000",0.00,0.00,0.00,,,,"PALITO EM BAMBU P/ PETISCOS 12CM - HAMBURGER",,95059000,,5.75,,,,,1,,,,,,,8,,,,,,
 9883359,HA434,28733422,HA434,,,,,,,,,,"PALITO EM BAMBU P/ PETISCOS 12CM - HAMBURGER",,,,,,,,,1,,,,,7591543143185,,8,,,,,,
9883144,HA215,,,"Palito em Bambu P/petiscos 12,5 CM",/palito-em-bambu-ppetiscos-125-cm,"0,000",0.00,0.00,0.00,,,,"PALITO EM BAMBU P/PETISCOS 12,5 CM",,95059000,,10.90,,,,,1,,,,,,,12,,,,,,
 9883144,HA215,28733207,HA215,,,,,,,,,,"PALITO EM BAMBU P/PETISCOS 12,5 CM",,,,,,,,,1,,,,,7591543083252,,12,,,,,,
9883357,HA217,,,"Palito em Bambu P/petiscos 12,5 CM HA217",/palito-em-bambu-ppetiscos-125-cm-ha217,"0,000",0.00,0.00,0.00,,,,"PALITO EM BAMBU P/PETISCOS 12,5 CM HA217",,95059000,,3.42,,,,,1,,,,,,,11,,,,,,
 9883357,HA217,28733420,HA217,,,,,,,,,,"PALITO EM BAMBU P/PETISCOS 12,5 CM HA217",,,,,,,,,1,,,,,7591543083160,,11,,,,,,
9883143,HA214,,,"Palito em Bambu P/petiscos 12,5 CM1",/palito-em-bambu-ppetiscos-125-cm1,"0,000",0.00,0.00,0.00,,,,"PALITO EM BAMBU P/PETISCOS 12,5 CM1",,95059000,,10.90,,,,,1,,,,,,,0,,,,,,
 9883143,HA214,28733206,HA214,,,,,,,,,,"PALITO EM BAMBU P/PETISCOS 12,5 CM1",,,,,,,,,1,,,,,7591543083153,,0,,,,,,
9883358,HA014,,,Palito em Bambu P/petiscos HA014,/palito-em-bambu-ppetiscos-ha014,"0,000",0.00,0.00,0.00,,,,"PALITO EM BAMBU P/PETISCOS HA014",,95059000,,3.42,,,,,1,,,,,,,5,,,,,,
 9883358,HA014,28733421,HA014,,,,,,,,,,"PALITO EM BAMBU P/PETISCOS HA014",,,,,,,,,1,,,,,7591543071754,,5,,,,,,
9882904,467796917038675,,,Papelaria Personalizada - Topo de Bolo,/papelaria-personalizada-topo-de-bolo,"0,000",0.00,0.00,0.00,,,,"PAPELARIA PERSONALIZADA - TOPO DE BOLO",,95059000,,1.00,,,,,1,,,,,,,9705,,,,,,
 9882904,467796917038675,28732936,467796917038675,,,,,,,,,,"PAPELARIA PERSONALIZADA - TOPO DE BOLO",,,,,,,,,1,,,,,,,9705,,,,,,
9883229,PFLJ-12,,,Prato 12 Fundo Laranja 100 PC 10 UN REC,/prato-12-fundo-laranja-100-pc-10-un-rec,"0,000",0.00,0.00,0.00,,,,"PRATO 12 FUNDO LARANJA 100 PC 10 UN REC",,95059000,,4.90,,,,,1,,,,,,,13,,,,,,
 9883229,PFLJ-12,28733292,PFLJ-12,,,,,,,,,,"PRATO 12 FUNDO LARANJA 100 PC 10 UN REC",,,,,,,,,1,,,,,7898678713550,,13,,,,,,
9883232,PFPR-12,,,Prato 12 Fundo Preto - REC,/prato-12-fundo-preto-rec,"0,000",0.00,0.00,0.00,,,,"PRATO 12 FUNDO PRETO - REC",,95059000,,4.90,,,,,1,,,,,,,66,,,,,,
 9883232,PFPR-12,28733295,PFPR-12,,,,,,,,,,"PRATO 12 FUNDO PRETO - REC",,,,,,,,,1,,,,,7898678711921,,66,,,,,,
9883237,PFVMP-12,,,Prato 12FUNDO Vermelho Perolado 100PC 10U REC,/prato-12fundo-vermelho-perolado-100pc-10u-rec,"0,000",0.00,0.00,0.00,,,,"PRATO 12FUNDO VERMELHO PEROLADO 100PC 10U REC",,95059000,,4.90,,,,,1,,,,,,,2,,,,,,
 9883237,PFVMP-12,28733300,PFVMP-12,,,,,,,,,,"PRATO 12FUNDO VERMELHO PEROLADO 100PC 10U REC",,,,,,,,,1,,,,,7898678714212,,2,,,,,,
